DATE;REGION;AREA;TEMP
2020-10-29;Алтайский край;4;-1.0972222222222223
2020-10-29;Амурская обл.;7;-3.0
2020-10-29;Архангельская обл.;6;7.003267973856208
2020-10-29;Астраханская обл.;2;10.166666666666664
2020-10-29;Башкортостан;5;0.5555555555555556
2020-10-29;Белгородская обл.;1;6.814814814814814
2020-10-29;Брянская обл.;1;6.25
2020-10-29;Бурятия;4;-1.085185185185185
2020-10-29;Волгоградская обл.;2;6.722222222222223
2020-10-29;Вологодская обл.;1;7.583333333333334
2020-10-29;Воронежская обл.;1;5.23611111111111
2020-10-29;Дагестан;2;16.861111111111114
2020-10-29;Еврейская АО;7;1.833333333333334
2020-10-29;Забайкальский край;4;-3.4097222222222223
2020-10-29;Ингушетия;2;11.166666666666666
2020-10-29;Иркутская обл.;4;-1.1600000000000004
2020-10-29;Кабардино-Балкария;2;10.388888888888891
2020-10-29;Калининградская обл.;6;9.888888888888888
2020-10-29;Калмыкия;2;13.583333333333332
2020-10-29;Калужская обл.;1;4.805555555555557
2020-10-29;Камчатский край;7;3.7888888888888888
2020-10-29;Карелия;6;7.833333333333334
2020-10-29;Кемеровская обл.;4;-5.097222222222222
2020-10-29;Кировская обл.;5;2.638888888888889
2020-10-29;Коми;6;4.645833333333334
2020-10-29;Краснодарский край;4;17.0
2020-10-29;Красноярский край;7;-4.853046594982079
2020-10-29;Крым;2;14.0
2020-10-29;Курганская обл.;5;1.6111111111111116
2020-10-29;Курская обл.;1;7.222222222222221
2020-10-29;Ленинградская обл.;6;9.87037037037037
2020-10-29;Липецкая обл.;1;4.083333333333334
2020-10-29;Магаданская обл.;7;-14.655555555555555
2020-10-29;Марий Эл;3;1.7962962962962956
2020-10-29;Мордовия;3;0.8518518518518521
2020-10-29;Москва;1;5.333333333333334
2020-10-29;Московская обл.;1;5.5
2020-10-29;Мурманская обл.;6;4.759259259259259
2020-10-29;Ненецкий АО;6;3.211111111111111
2020-10-29;Нижегородская обл.;3;2.253086419753086
2020-10-29;Новгородская обл.;6;10.777777777777779
2020-10-29;Новосибирская обл.;4;-3.4791666666666665
2020-10-29;Омская обл.;4;-0.7301587301587305
2020-10-29;Оренбургская обл.;5;1.1190476190476188
2020-10-29;Орловская обл.;1;5.611111111111112
2020-10-29;Пензенская обл.;3;1.433333333333334
2020-10-29;Пермский край;5;1.3958333333333335
2020-10-29;Приморский край;7;4.107638888888888
2020-10-29;Псковская обл.;6;10.522222222222222
2020-10-29;Самарская обл.;3;0.822222222222222
2020-10-29;Санкт-Петербург;6;9.722222222222221
2020-10-29;Саратовская обл.;3;2.355555555555556
2020-10-29;Саха (Якутия);7;-16.309139784946243
2020-10-29;Сахалинская обл.;7;4.731481481481481
2020-10-29;Свердловская обл.;5;1.9374999999999998
2020-10-29;Ставропольский край;2;13.25
2020-10-29;Тамбовская обл.;1;3.211111111111111
2020-10-29;Татарстан;3;0.27160493827160503
2020-10-29;Томская обл.;4;-8.153846153846153
2020-10-29;Тульская обл.;1;4.2777777777777795
2020-10-29;Тыва;4;-2.3402777777777777
2020-10-29;Тюменская обл.;5;0.9444444444444451
2020-10-29;Удмуртия;5;0.6666666666666656
2020-10-29;Ульяновская обл.;3;0.5277777777777775
2020-10-29;ХМАО – Югра;5;-2.3293650793650795
2020-10-29;Хабаровский край;7;0.4294871794871792
2020-10-29;Хакасия;4;-3.0555555555555554
2020-10-29;Челябинская обл.;5;3.1777777777777763
2020-10-29;Чувашия;3;0.3333333333333328
2020-10-29;Чукотский АО;7;-12.03174603174603
2020-10-29;Ямало-Ненецкий АО;5;-14.174603174603176
2020-10-29;Ярославская обл.;1;6.222222222222224
2020-10-30;Адыгея;2;16.555555555555557
2020-10-30;Алтай;4;0.472222222222223
2020-10-30;Алтайский край;4;1.3333333333333335
2020-10-30;Амурская обл.;7;-0.35042735042735007
2020-10-30;Архангельская обл.;6;5.733660130718955
2020-10-30;Астраханская обл.;2;11.055555555555555
2020-10-30;Башкортостан;5;1.9305555555555554
2020-10-30;Белгородская обл.;1;7.38888888888889
2020-10-30;Брянская обл.;1;7.194444444444445
2020-10-30;Бурятия;4;-2.364583333333333
2020-10-30;Волгоградская обл.;2;9.666666666666666
2020-10-30;Вологодская обл.;1;5.277777777777778
2020-10-30;Воронежская обл.;1;8.097222222222221
2020-10-30;Дагестан;2;16.47222222222222
2020-10-30;Еврейская АО;7;0.04166666666666624
2020-10-30;Забайкальский край;4;-1.3
2020-10-30;Ингушетия;2;12.555555555555555
2020-10-30;Иркутская обл.;4;-4.613333333333332
2020-10-30;Кабардино-Балкария;2;13.444444444444446
2020-10-30;Калининградская обл.;6;9.222222222222221
2020-10-30;Калмыкия;2;14.25
2020-10-30;Калужская обл.;1;4.833333333333333
2020-10-30;Камчатский край;7;3.131313131313132
2020-10-30;Карелия;6;5.175213675213675
2020-10-30;Кемеровская обл.;4;-0.472222222222222
2020-10-30;Кировская обл.;5;1.5
2020-10-30;Коми;6;4.188271604938271
2020-10-30;Костромская обл.;1;2.333333333333335
2020-10-30;Краснодарский край;4;16.791666666666664
2020-10-30;Красноярский край;7;-4.882086167800453
2020-10-30;Крым;2;13.64814814814815
2020-10-30;Курганская обл.;5;1.1666666666666676
2020-10-30;Курская обл.;1;7.037037037037037
2020-10-30;Ленинградская обл.;6;8.254629629629628
2020-10-30;Липецкая обл.;1;6.472222222222223
2020-10-30;Магаданская обл.;7;-5.4111111111111105
2020-10-30;Марий Эл;3;1.5740740740740742
2020-10-30;Мордовия;3;4.0
2020-10-30;Москва;1;3.7222222222222237
2020-10-30;Московская обл.;1;3.888888888888889
2020-10-30;Мурманская обл.;6;0.34074074074074095
2020-10-30;Ненецкий АО;6;3.4111111111111114
2020-10-30;Нижегородская обл.;3;2.2716049382716057
2020-10-30;Новгородская обл.;6;7.625
2020-10-30;Новосибирская обл.;4;1.1631944444444444
2020-10-30;Омская обл.;4;1.4682539682539684
2020-10-30;Оренбургская обл.;5;2.9920634920634925
2020-10-30;Орловская обл.;1;6.805555555555555
2020-10-30;Пензенская обл.;3;4.266666666666667
2020-10-30;Пермский край;5;1.3125
2020-10-30;Приморский край;7;3.2986111111111107
2020-10-30;Псковская обл.;6;8.466666666666667
2020-10-30;Самарская обл.;3;2.533333333333333
2020-10-30;Санкт-Петербург;6;8.666666666666666
2020-10-30;Саратовская обл.;3;4.205555555555557
2020-10-30;Саха (Якутия);7;-17.998765432098768
2020-10-30;Сахалинская обл.;7;3.726851851851851
2020-10-30;Свердловская обл.;5;0.8749999999999992
2020-10-30;Ставропольский край;2;14.833333333333332
2020-10-30;Тамбовская обл.;1;5.644444444444444
2020-10-30;Татарстан;3;1.8703703703703702
2020-10-30;Томская обл.;4;-1.8547008547008548
2020-10-30;Тульская обл.;1;5.888888888888889
2020-10-30;Тыва;4;-4.8125
2020-10-30;Тюменская обл.;5;0.9583333333333334
2020-10-30;Удмуртия;5;1.388888888888889
2020-10-30;Ульяновская обл.;3;2.277777777777777
2020-10-30;ХМАО – Югра;5;1.486111111111111
2020-10-30;Хабаровский край;7;0.3055555555555554
2020-10-30;Хакасия;4;-0.3333333333333326
2020-10-30;Челябинская обл.;5;1.4888888888888894
2020-10-30;Чувашия;3;2.407407407407406
2020-10-30;Чукотский АО;7;-9.45138888888889
2020-10-30;Ямало-Ненецкий АО;5;-4.938271604938271
2020-10-30;Ярославская обл.;1;5.055555555555556
2020-10-31;Адыгея;2;14.38888888888889
2020-10-31;Алтай;4;-0.027777777777778234
2020-10-31;Алтайский край;4;2.381944444444444
2020-10-31;Амурская обл.;7;0.5037037037037039
2020-10-31;Архангельская обл.;6;0.4101307189542484
2020-10-31;Астраханская обл.;2;12.444444444444445
2020-10-31;Башкортостан;5;4.638888888888889
2020-10-31;Белгородская обл.;1;8.462962962962964
2020-10-31;Брянская обл.;1;8.25
2020-10-31;Бурятия;4;-3.0
2020-10-31;Волгоградская обл.;2;11.222222222222223
2020-10-31;Вологодская обл.;1;2.611111111111111
2020-10-31;Воронежская обл.;1;10.0625
2020-10-31;Дагестан;2;15.194444444444445
2020-10-31;Еврейская АО;7;2.916666666666667
2020-10-31;Забайкальский край;4;-2.854166666666666
2020-10-31;Ивановская обл.;1;5.166666666666665
2020-10-31;Ингушетия;2;15.61111111111111
2020-10-31;Иркутская обл.;4;-6.81400966183575
2020-10-31;Кабардино-Балкария;2;13.777777777777777
2020-10-31;Калининградская обл.;6;8.38888888888889
2020-10-31;Калмыкия;2;14.333333333333332
2020-10-31;Калужская обл.;1;6.7407407407407405
2020-10-31;Камчатский край;7;2.898148148148149
2020-10-31;Карелия;6;-0.6196581196581193
2020-10-31;Кемеровская обл.;4;0.11111111111111072
2020-10-31;Кировская обл.;5;1.75
2020-10-31;Коми;6;0.496913580246914
2020-10-31;Костромская обл.;1;3.13888888888889
2020-10-31;Краснодарский край;4;14.625
2020-10-31;Красноярский край;7;-7.788888888888888
2020-10-31;Крым;2;11.240740740740739
2020-10-31;Курганская обл.;5;2.2777777777777786
2020-10-31;Курская обл.;1;6.666666666666667
2020-10-31;Ленинградская обл.;6;4.981481481481481
2020-10-31;Липецкая обл.;1;6.555555555555554
2020-10-31;Магаданская обл.;7;-6.7301587301587285
2020-10-31;Марий Эл;3;4.277777777777777
2020-10-31;Мордовия;3;5.092592592592593
2020-10-31;Москва;1;5.61111111111111
2020-10-31;Московская обл.;1;5.722222222222221
2020-10-31;Мурманская обл.;6;-2.9037037037037035
2020-10-31;Ненецкий АО;6;1.3944444444444453
2020-10-31;Нижегородская обл.;3;4.728395061728396
2020-10-31;Новгородская обл.;6;7.25
2020-10-31;Новосибирская обл.;4;1.3055555555555558
2020-10-31;Омская обл.;4;2.5
2020-10-31;Оренбургская обл.;5;5.500000000000001
2020-10-31;Орловская обл.;1;6.638888888888891
2020-10-31;Пензенская обл.;3;5.28888888888889
2020-10-31;Пермский край;5;1.4930555555555554
2020-10-31;Приморский край;7;7.980158730158729
2020-10-31;Псковская обл.;6;7.644444444444444
2020-10-31;Самарская обл.;3;4.588888888888889
2020-10-31;Санкт-Петербург;6;5.333333333333334
2020-10-31;Саратовская обл.;3;6.372222222222224
2020-10-31;Саха (Якутия);7;-20.5410052910053
2020-10-31;Сахалинская обл.;7;4.018518518518518
2020-10-31;Свердловская обл.;5;2.576388888888889
2020-10-31;Ставропольский край;2;12.694444444444445
2020-10-31;Тамбовская обл.;1;6.877777777777778
2020-10-31;Татарстан;3;3.4506172839506157
2020-10-31;Томская обл.;4;-0.0992063492063486
2020-10-31;Тульская обл.;1;6.4444444444444455
2020-10-31;Тыва;4;-2.888888888888889
2020-10-31;Тюменская обл.;5;1.416666666666667
2020-10-31;Удмуртия;5;2.685185185185185
2020-10-31;Ульяновская обл.;3;4.333333333333334
2020-10-31;ХМАО – Югра;5;0.7801932367149758
2020-10-31;Хабаровский край;7;1.3935185185185182
2020-10-31;Хакасия;4;-0.8555555555555557
2020-10-31;Челябинская обл.;5;4.122222222222222
2020-10-31;Чувашия;3;3.907407407407408
2020-10-31;Чукотский АО;7;-13.138888888888888
2020-10-31;Ямало-Ненецкий АО;5;-0.44152046783625715
2020-10-31;Ярославская обл.;1;5.407407407407408
2020-11-01;Адыгея;2;13.666666666666666
2020-11-01;Алтай;4;-1.3750000000000002
2020-11-01;Алтайский край;4;2.784722222222222
2020-11-01;Амурская обл.;7;-1.8373015873015877
2020-11-01;Архангельская обл.;6;-1.7428571428571427
2020-11-01;Астраханская обл.;2;11.212962962962962
2020-11-01;Башкортостан;5;3.3124999999999996
2020-11-01;Белгородская обл.;1;9.5
2020-11-01;Брянская обл.;1;6.125
2020-11-01;Бурятия;4;-8.120915032679736
2020-11-01;Владимирская обл.;1;4.166666666666667
2020-11-01;Волгоградская обл.;2;9.884259259259261
2020-11-01;Вологодская обл.;1;-1.951388888888889
2020-11-01;Воронежская обл.;1;10.430555555555555
2020-11-01;Дагестан;2;15.984126984126982
