DATE;REGION;AREA;TEMP
2019-10-12;Тыва;4;0.4236111111111117
2019-10-12;Тюменская обл.;5;8.412698412698415
2019-10-12;Удмуртия;5;6.388888888888889
2019-10-12;Ульяновская обл.;3;8.944444444444445
2019-10-12;ХМАО – Югра;5;4.28042328042328
2019-10-12;Хабаровский край;7;-1.0952380952380951
2019-10-12;Хакасия;4;0.7000000000000001
2019-10-12;Челябинская обл.;5;8.411111111111111
2019-10-12;Чувашия;3;8.962962962962962
2019-10-12;Чукотский АО;7;-4.107407407407407
2019-10-12;Ямало-Ненецкий АО;5;0.9502923976608187
2019-10-12;Ярославская обл.;1;8.972222222222221
2019-10-13;Адыгея;2;12.888888888888891
2019-10-13;Алтай;4;7.222222222222221
2019-10-13;Алтайский край;4;8.694444444444445
2019-10-13;Амурская обл.;7;-4.23202614379085
2019-10-13;Архангельская обл.;6;5.996527777777777
2019-10-13;Астраханская обл.;2;13.222222222222221
2019-10-13;Башкортостан;5;7.090277777777778
2019-10-13;Белгородская обл.;1;14.444444444444443
2019-10-13;Брянская обл.;1;13.944444444444443
2019-10-13;Бурятия;4;-3.8194444444444446
2019-10-13;Волгоградская обл.;2;12.777777777777779
2019-10-13;Вологодская обл.;1;7.395833333333334
2019-10-13;Воронежская обл.;1;14.944444444444446
2019-10-13;Дагестан;2;12.481481481481481
2019-10-13;Еврейская АО;7;-0.7083333333333335
2019-10-13;Забайкальский край;4;-6.019607843137254
2019-10-13;Иркутская обл.;4;-3.4155555555555552
2019-10-13;Кабардино-Балкария;2;13.38888888888889
2019-10-13;Калининградская обл.;6;12.722222222222221
2019-10-13;Калмыкия;2;12.63888888888889
2019-10-13;Калужская обл.;1;10.814814814814815
2019-10-13;Камчатский край;7;2.6759259259259256
2019-10-13;Карелия;6;5.337037037037037
2019-10-13;Кемеровская обл.;4;6.4444444444444455
2019-10-13;Кировская обл.;5;7.888888888888888
2019-10-13;Коми;6;4.580246913580247
2019-10-13;Краснодарский край;4;12.916666666666668
2019-10-13;Красноярский край;7;1.4056316590563165
2019-10-13;Крым;2;13.694444444444445
2019-10-13;Курганская обл.;5;7.962962962962963
2019-10-13;Курская обл.;1;13.666666666666666
2019-10-13;Ленинградская обл.;6;8.481481481481483
2019-10-13;Липецкая обл.;1;13.5
2019-10-13;Магаданская обл.;7;-6.228395061728396
2019-10-13;Марий Эл;3;9.518518518518517
2019-10-13;Мордовия;3;10.648148148148147
2019-10-13;Москва;1;10.222222222222223
2019-10-13;Московская обл.;1;10.0
2019-10-13;Мурманская обл.;6;2.506944444444444
2019-10-13;Ненецкий АО;6;3.094444444444444
2019-10-13;Нижегородская обл.;3;9.783950617283951
2019-10-13;Новгородская обл.;6;9.944444444444445
2019-10-13;Новосибирская обл.;4;8.045138888888888
2019-10-13;Омская обл.;4;9.222222222222221
2019-10-13;Оренбургская обл.;5;8.587301587301587
2019-10-13;Орловская обл.;1;14.000000000000002
2019-10-13;Пензенская обл.;3;10.466666666666667
2019-10-13;Пермский край;5;5.888888888888889
2019-10-13;Приморский край;7;5.270370370370371
2019-10-13;Псковская обл.;6;10.088888888888889
2019-10-13;Самарская обл.;3;8.61111111111111
2019-10-13;Санкт-Петербург;6;9.777777777777779
2019-10-13;Саратовская обл.;3;11.51388888888889
2019-10-13;Саха (Якутия);7;-6.698966408268734
2019-10-13;Сахалинская обл.;7;2.5656565656565657
2019-10-13;Свердловская обл.;5;5.507936507936508
2019-10-13;Ставропольский край;2;11.36111111111111
2019-10-13;Тамбовская обл.;1;12.533333333333335
2019-10-13;Татарстан;3;8.5
2019-10-13;Томская обл.;4;7.202380952380953
2019-10-13;Тульская обл.;1;12.833333333333334
2019-10-13;Тыва;4;1.4761904761904758
2019-10-13;Тюменская обл.;5;7.451388888888889
2019-10-13;Удмуртия;5;6.870370370370369
2019-10-13;Ульяновская обл.;3;10.166666666666664
2019-10-13;ХМАО – Югра;5;5.690476190476191
2019-10-13;Хабаровский край;7;-1.882936507936508
2019-10-13;Хакасия;4;2.9444444444444438
2019-10-13;Челябинская обл.;5;6.644444444444446
2019-10-13;Чувашия;3;9.777777777777777
2019-10-13;Чукотский АО;7;-1.1419753086419755
2019-10-13;Ямало-Ненецкий АО;5;2.7163742690058483
2019-10-13;Ярославская обл.;1;9.0
2019-10-14;Адыгея;2;14.277777777777779
2019-10-14;Алтай;4;7.9444444444444455
2019-10-14;Алтайский край;4;14.159722222222225
2019-10-14;Амурская обл.;7;-2.630718954248366
2019-10-14;Архангельская обл.;6;3.8512544802867383
2019-10-14;Астраханская обл.;2;15.11111111111111
2019-10-14;Башкортостан;5;7.854166666666667
2019-10-14;Белгородская обл.;1;15.574074074074076
2019-10-14;Брянская обл.;1;16.055555555555557
2019-10-14;Бурятия;4;0.23958333333333354
2019-10-14;Волгоградская обл.;2;15.11111111111111
2019-10-14;Вологодская обл.;1;4.41358024691358
2019-10-14;Воронежская обл.;1;16.145833333333336
2019-10-14;Дагестан;2;15.152777777777775
2019-10-14;Еврейская АО;7;-0.48611111111111094
2019-10-14;Забайкальский край;4;-0.5753968253968254
2019-10-14;Иркутская обл.;4;0.6987179487179489
2019-10-14;Кабардино-Балкария;2;14.277777777777779
2019-10-14;Калининградская обл.;6;15.444444444444445
2019-10-14;Калмыкия;2;14.63888888888889
2019-10-14;Калужская обл.;1;12.629629629629628
2019-10-14;Камчатский край;7;2.6148148148148147
2019-10-14;Карелия;6;1.9666666666666666
2019-10-14;Кемеровская обл.;4;12.88888888888889
2019-10-14;Кировская обл.;5;6.152777777777779
2019-10-14;Коми;6;3.598765432098765
2019-10-14;Краснодарский край;4;14.652777777777779
2019-10-14;Красноярский край;7;4.28639846743295
2019-10-14;Крым;2;14.625
2019-10-14;Курганская обл.;5;8.407407407407407
2019-10-14;Курская обл.;1;15.592592592592593
2019-10-14;Ленинградская обл.;6;4.513888888888889
2019-10-14;Липецкая обл.;1;14.666666666666668
2019-10-14;Магаданская обл.;7;-7.813131313131313
2019-10-14;Марий Эл;3;8.462962962962964
2019-10-14;Мордовия;3;10.962962962962962
2019-10-14;Москва;1;11.86111111111111
2019-10-14;Московская обл.;1;11.63888888888889
2019-10-14;Мурманская обл.;6;1.184027777777778
2019-10-14;Ненецкий АО;6;2.3611111111111107
2019-10-14;Нижегородская обл.;3;9.135802469135804
2019-10-14;Новгородская обл.;6;7.263888888888889
2019-10-14;Новосибирская обл.;4;11.548611111111109
2019-10-14;Омская обл.;4;9.000000000000002
2019-10-14;Оренбургская обл.;5;9.682539682539682
2019-10-14;Орловская обл.;1;15.88888888888889
2019-10-14;Пензенская обл.;3;11.133333333333331
2019-10-14;Пермский край;5;5.8125
2019-10-14;Приморский край;7;2.531250000000001
2019-10-14;Псковская обл.;6;10.566666666666666
2019-10-14;Самарская обл.;3;9.888888888888888
2019-10-14;Санкт-Петербург;6;5.499999999999999
2019-10-14;Саратовская обл.;3;11.659722222222221
2019-10-14;Саха (Якутия);7;-4.828104575163395
2019-10-14;Сахалинская обл.;7;2.6262626262626267
2019-10-14;Свердловская обл.;5;6.36111111111111
2019-10-14;Ставропольский край;2;13.38888888888889
2019-10-14;Тамбовская обл.;1;13.133333333333331
2019-10-14;Татарстан;3;8.222222222222221
2019-10-14;Томская обл.;4;9.865079365079366
2019-10-14;Тульская обл.;1;12.722222222222221
2019-10-14;Тыва;4;1.8749999999999996
2019-10-14;Тюменская обл.;5;7.722222222222221
2019-10-14;Удмуртия;5;6.981481481481481
2019-10-14;Ульяновская обл.;3;10.111111111111112
2019-10-14;ХМАО – Югра;5;6.124999999999999
2019-10-14;Хабаровский край;7;-1.1460905349794237
2019-10-14;Хакасия;4;3.5185185185185186
2019-10-14;Челябинская обл.;5;7.377777777777777
2019-10-14;Чувашия;3;9.35185185185185
2019-10-14;Чукотский АО;7;-0.7777777777777778
2019-10-14;Ямало-Ненецкий АО;5;3.2573099415204685
2019-10-14;Ярославская обл.;1;7.444444444444444
2019-10-15;Адыгея;2;16.0
2019-10-15;Алтай;4;12.648148148148147
2019-10-15;Алтайский край;4;10.083333333333332
2019-10-15;Амурская обл.;7;-0.5163398692810457
2019-10-15;Архангельская обл.;6;1.9253472222222217
2019-10-15;Астраханская обл.;2;15.833333333333334
2019-10-15;Башкортостан;5;7.118055555555555
2019-10-15;Белгородская обл.;1;14.592592592592593
2019-10-15;Брянская обл.;1;12.875000000000002
2019-10-15;Бурятия;4;2.0798611111111116
2019-10-15;Волгоградская обл.;2;14.5
2019-10-15;Вологодская обл.;1;2.092592592592593
2019-10-15;Воронежская обл.;1;14.270833333333332
2019-10-15;Дагестан;2;15.962962962962964
2019-10-15;Еврейская АО;7;3.3055555555555562
2019-10-15;Забайкальский край;4;1.4074074074074072
2019-10-15;Иркутская обл.;4;2.811111111111111
2019-10-15;Кабардино-Балкария;2;15.944444444444445
2019-10-15;Калининградская обл.;6;12.111111111111109
2019-10-15;Калмыкия;2;15.055555555555555
2019-10-15;Калужская обл.;1;9.63888888888889
2019-10-15;Камчатский край;7;0.8750000000000003
2019-10-15;Карелия;6;1.8222222222222215
2019-10-15;Кемеровская обл.;4;12.958333333333332
2019-10-15;Кировская обл.;5;4.125
2019-10-15;Коми;6;1.626543209876543
2019-10-15;Костромская обл.;1;3.7777777777777763
2019-10-15;Краснодарский край;4;15.416666666666664
2019-10-15;Красноярский край;7;8.140096618357488
2019-10-15;Крым;2;15.527777777777779
2019-10-15;Курганская обл.;5;6.796296296296295
2019-10-15;Курская обл.;1;13.5
2019-10-15;Ленинградская обл.;6;2.976851851851851
2019-10-15;Липецкая обл.;1;13.277777777777779
2019-10-15;Магаданская обл.;7;-4.958333333333333
2019-10-15;Марий Эл;3;5.240740740740741
2019-10-15;Мордовия;3;11.722222222222221
2019-10-15;Москва;1;8.75
2019-10-15;Московская обл.;1;8.222222222222223
2019-10-15;Мурманская обл.;6;0.5868055555555549
2019-10-15;Ненецкий АО;6;1.7222222222222225
2019-10-15;Нижегородская обл.;3;6.756944444444445
2019-10-15;Новгородская обл.;6;4.722222222222222
2019-10-15;Новосибирская обл.;4;9.093750000000002
2019-10-15;Омская обл.;4;7.722222222222222
2019-10-15;Оренбургская обл.;5;11.269841269841269
2019-10-15;Орловская обл.;1;13.416666666666666
2019-10-15;Пензенская обл.;3;12.955555555555554
2019-10-15;Пермский край;5;3.7569444444444438
2019-10-15;Приморский край;7;5.020833333333334
2019-10-15;Псковская обл.;6;6.4333333333333345
2019-10-15;Самарская обл.;3;12.166666666666668
2019-10-15;Санкт-Петербург;6;4.000000000000002
2019-10-15;Саратовская обл.;3;14.944444444444443
2019-10-15;Саха (Якутия);7;-2.8653846153846154
2019-10-15;Сахалинская обл.;7;3.3535353535353534
2019-10-15;Свердловская обл.;5;4.486111111111111
2019-10-15;Ставропольский край;2;14.88888888888889
2019-10-15;Тамбовская обл.;1;13.488888888888889
2019-10-15;Татарстан;3;6.037037037037037
2019-10-15;Тверская обл.;1;7.777777777777778
2019-10-15;Томская обл.;4;8.376984126984128
2019-10-15;Тульская обл.;1;13.166666666666668
2019-10-15;Тыва;4;3.1736111111111116
2019-10-15;Тюменская обл.;5;5.976190476190475
2019-10-15;Удмуртия;5;4.814814814814815
2019-10-15;Ульяновская обл.;3;12.527777777777779
2019-10-15;ХМАО – Югра;5;5.108465608465608
2019-10-15;Хабаровский край;7;1.476190476190476
2019-10-15;Хакасия;4;7.855555555555554
2019-10-15;Челябинская обл.;5;6.166666666666667
2019-10-15;Чувашия;3;7.685185185185184
2019-10-15;Чукотский АО;7;-3.035714285714286
2019-10-15;Ямало-Ненецкий АО;5;2.5497076023391814
